# All lines starting with '#' are comments and should come before the data.
# DREAM.3D StatsGenerator ODF Angles Input File
# DREAM.3D Version 6.5.141.ec284b7a5
# Angle Data is Space delimited.
# Euler angles are expressed in radians
# Euler0 Euler1 Euler2 Weight Sigma
Angle Count:73409
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
4.08317 0.826753 2.81345 1 1
4.08317 0.826753 2.81345 1 1
4.08317 0.826753 2.81345 1 1
4.08317 0.826753 2.81345 1 1
4.08317 0.826753 2.81345 1 1
4.08317 0.826753 2.81345 1 1
4.08317 0.826753 2.81345 1 1
4.08317 0.826753 2.81345 1 1
4.08317 0.826753 2.81345 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
3.68415 0.474344 3.26675 1 1
3.68415 0.474344 3.26675 1 1
3.68415 0.474344 3.26675 1 1
3.68415 0.474344 3.26675 1 1
3.68415 0.474344 3.26675 1 1
3.68415 0.474344 3.26675 1 1
3.68415 0.474344 3.26675 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
5.87337 0.7791 0.233795 1 1
5.87337 0.7791 0.233795 1 1
5.87337 0.7791 0.233795 1 1
5.87337 0.7791 0.233795 1 1
5.87337 0.7791 0.233795 1 1
5.87337 0.7791 0.233795 1 1
5.87337 0.7791 0.233795 1 1
5.87337 0.7791 0.233795 1 1
5.87337 0.7791 0.233795 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
2.09226 0.533534 3.60747 1 1
2.09226 0.533534 3.60747 1 1
2.09226 0.533534 3.60747 1 1
2.09226 0.533534 3.60747 1 1
2.09226 0.533534 3.60747 1 1
2.25815 0.517137 3.72694 1 1
2.25815 0.517137 3.72694 1 1
2.25815 0.517137 3.72694 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
5.72379 0.217165 6.12696 1 1
5.72379 0.217165 6.12696 1 1
5.72379 0.217165 6.12696 1 1
5.72379 0.217165 6.12696 1 1
5.55776 0.738502 0.267939 1 1
5.55776 0.738502 0.267939 1 1
5.55776 0.738502 0.267939 1 1
5.55776 0.738502 0.267939 1 1
5.55776 0.738502 0.267939 1 1
5.55776 0.738502 0.267939 1 1
5.12534 0.868413 0.458795 1 1
5.12534 0.868413 0.458795 1 1
5.12534 0.868413 0.458795 1 1
3.60118 0.84643 2.67292 1 1
3.60118 0.84643 2.67292 1 1
3.60118 0.84643 2.67292 1 1
3.60118 0.84643 2.67292 1 1
3.60118 0.84643 2.67292 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
3.25294 0.668904 2.78733 1 1
3.25294 0.668904 2.78733 1 1
3.25294 0.668904 2.78733 1 1
3.25294 0.668904 2.78733 1 1
3.25294 0.668904 2.78733 1 1
3.25294 0.668904 2.78733 1 1
4.52297 0.658472 2.4057 1 1
4.52297 0.658472 2.4057 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.81078 0.62555 2.29723 1 1
3.81078 0.62555 2.29723 1 1
3.81078 0.62555 2.29723 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.0264 0.963551 5.71742 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
4.08317 0.826753 2.81345 1 1
4.08317 0.826753 2.81345 1 1
4.08317 0.826753 2.81345 1 1
4.08317 0.826753 2.81345 1 1
2.27252 0.590271 4.5162 1 1
2.27252 0.590271 4.5162 1 1
2.27252 0.590271 4.5162 1 1
2.27252 0.590271 4.5162 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
3.68415 0.474344 3.26675 1 1
3.68415 0.474344 3.26675 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.37555 0.426342 4.39527 1 1
2.37555 0.426342 4.39527 1 1
2.37555 0.426342 4.39527 1 1
2.37555 0.426342 4.39527 1 1
2.37555 0.426342 4.39527 1 1
5.87337 0.7791 0.233795 1 1
5.87337 0.7791 0.233795 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
3.9515 0.490408 1.91779 1 1
3.9515 0.490408 1.91779 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
4.27594 0.802133 2.18308 1 1
5.43877 1.04373 0.718953 1 1
2.09226 0.533534 3.60747 1 1
2.09226 0.533534 3.60747 1 1
2.09226 0.533534 3.60747 1 1
2.09226 0.533534 3.60747 1 1
2.25815 0.517137 3.72694 1 1
2.25815 0.517137 3.72694 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
1.21629 0.568413 4.90069 1 1
5.72379 0.217165 6.12696 1 1
5.72379 0.217165 6.12696 1 1
5.72379 0.217165 6.12696 1 1
5.55776 0.738502 0.267939 1 1
5.55776 0.738502 0.267939 1 1
5.55776 0.738502 0.267939 1 1
5.55776 0.738502 0.267939 1 1
5.55776 0.738502 0.267939 1 1
0.672811 0.938779 5.51707 1 1
5.12534 0.868413 0.458795 1 1
5.12534 0.868413 0.458795 1 1
5.12534 0.868413 0.458795 1 1
5.12534 0.868413 0.458795 1 1
5.12534 0.868413 0.458795 1 1
3.60118 0.84643 2.67292 1 1
3.60118 0.84643 2.67292 1 1
3.60118 0.84643 2.67292 1 1
3.60118 0.84643 2.67292 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
4.76835 0.655572 2.1649 1 1
3.25294 0.668904 2.78733 1 1
3.25294 0.668904 2.78733 1 1
3.25294 0.668904 2.78733 1 1
3.25294 0.668904 2.78733 1 1
3.25294 0.668904 2.78733 1 1
3.25294 0.668904 2.78733 1 1
3.25294 0.668904 2.78733 1 1
4.52297 0.658472 2.4057 1 1
4.52297 0.658472 2.4057 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
4.25885 0.559156 2.42501 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
6.06195 0.217536 5.84691 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
1.21705 0.175294 4.34374 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
0.922811 0.443935 5.86378 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
1.02086 0.908307 5.37262 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.88408 0.713526 2.09001 1 1
3.81078 0.62555 2.29723 1 1
3.81078 0.62555 2.29723 1 1
3.81078 0.62555 2.29723 1 1
3.81078 0.62555 2.29723 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
0.607114 0.0653229 5.2955 1 1
3.85508 0.682568 2.09704 1 1
0.607114 0.0653229 5.2955 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
3.85508 0.682568 2.09704 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
6.02475 0.768399 0.445632 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
3.46938 0.724072 2.61489 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.97674 0.57529 4.3255 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
1.80374 0.470813 4.46488 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
0.712017 0.330634 5.22532 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
1.0264 0.963551 5.71742 1 1
1.0264 0.963551 5.71742 1 1
1.0264 0.963551 5.71742 1 1
1.07438 0.747411 5.73958 1 1
1.0264 0.963551 5.71742 1 1
1.0264 0.963551 5.71742 1 1
1.0264 0.963551 5.71742 1 1
1.0264 0.963551 5.71742 1 1
1.07438 0.747411 5.73958 1 1
1.07438 0.747411 5.73958 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.445403 0.788608 5.3454 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
0.097342 0.772579 5.3974 1 1
4.08317 0.826753 2.81345 1 1
2.27252 0.590271 4.5162 1 1
2.27252 0.590271 4.5162 1 1
2.27252 0.590271 4.5162 1 1
2.27252 0.590271 4.5162 1 1
2.27252 0.590271 4.5162 1 1
2.27252 0.590271 4.5162 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.04648 0.548656 4.61616 1 1
2.37555 0.426342 4.39527 1 1
2.37555 0.426342 4.39527 1 1
2.37555 0.426342 4.39527 1 1
2.37555 0.426342 4.39527 1 1
2.37555 0.426342 4.39527 1 1
2.37555 0.426342 4.39527 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
2.48254 0.552782 3.61352 1 1
